shop_num,num_cash_desk,dt,doc_id,item,category,amount,price,discount
3,1,2026-06-04,449b988fa9,Стакан граненый,посуда,3,4262.82,918.91
3,1,2026-06-04,449b988fa9,Тряпка,инвентарь для уборки,2,7091.59,1250.63
3,1,2026-06-04,449b988fa9,Таз,инвентарь для уборки,3,6584.65,1329.1
3,1,2026-06-04,449b988fa9,Тряпка,инвентарь для уборки,3,7098.87,952.24
3,1,2026-06-04,449b988fa9,Совок,инвентарь для уборки,8,993.46,211.76
3,1,2026-06-04,449b988fa9,Средство для мытья окон,бытовая химия,10,1298.53,141.08
3,1,2026-06-04,449b988fa9,Настенные часы,декор и интерьер,3,4856.18,207.25
3,1,2026-06-04,449b988fa9,Тряпка,инвентарь для уборки,7,6292.0,839.06
3,1,2026-06-04,449b988fa9,Отбеливатель,бытовая химия,6,188.1,31.7
3,1,2026-06-04,449b988fa9,Пододеяльник,текстиль,6,8759.12,842.16
3,1,2026-06-04,449b988fa9,Мыльница пластиковая,товары для ванной,7,923.32,263.16
3,1,2026-06-04,449b988fa9,Полотенце вафельное,текстиль,1,9772.22,2537.38
3,1,2026-06-04,449b988fa9,Шторка для душа,товары для ванной,6,5095.1,831.19
3,1,2026-06-04,449b988fa9,Держатель для туалетной бумаги,товары для ванной,2,4290.04,1246.3
3,1,2026-06-04,96b6d9ba97,Порошок стиральный,бытовая химия,7,600.64,101.11
3,1,2026-06-04,96b6d9ba97,Средство для мытья окон,бытовая химия,5,2177.39,141.26
3,1,2026-06-04,96b6d9ba97,Держатель для туалетной бумаги,товары для ванной,2,8199.68,1836.58
3,1,2026-06-04,96b6d9ba97,Кастрюля,кухонная утварь,4,9244.36,590.47
3,1,2026-06-04,96b6d9ba97,Корзина для белья,хранение,6,7429.22,1801.63
3,1,2026-06-04,96b6d9ba97,Терка,кухонная утварь,1,2468.16,138.59
3,1,2026-06-04,96b6d9ba97,Ведро,инвентарь для уборки,5,3254.33,279.97
3,1,2026-06-04,96b6d9ba97,Шторка для душа,товары для ванной,7,357.7,70.18
3,1,2026-06-04,96b6d9ba97,Кружка керамическая,посуда,8,5559.43,287.82
3,1,2026-06-04,96b6d9ba97,Коврик резиновый,товары для ванной,5,5554.77,250.2
3,1,2026-06-04,96b6d9ba97,Корзина для белья,хранение,8,2611.67,672.86
3,1,2026-06-04,96b6d9ba97,Доска разделочная,кухонная утварь,1,4741.27,1310.0
3,1,2026-06-04,96b6d9ba97,Шторка для душа,товары для ванной,7,8458.07,2266.64
3,1,2026-06-04,96b6d9ba97,Терка,кухонная утварь,6,1870.56,279.92
3,1,2026-06-04,96b6d9ba97,Средство для мытья окон,бытовая химия,6,1421.79,293.12
3,1,2026-06-04,f4bb871cdc,Гель для посуды,бытовая химия,7,381.33,53.59
3,1,2026-06-04,f4bb871cdc,Коврик резиновый,товары для ванной,7,9603.39,807.99
3,1,2026-06-04,f4bb871cdc,Свеча декоративная,декор и интерьер,9,6644.3,332.66
3,1,2026-06-04,f4bb871cdc,Шторка для душа,товары для ванной,10,3390.01,364.03
3,1,2026-06-04,f4bb871cdc,Порошок стиральный,бытовая химия,4,1034.76,192.11
3,1,2026-06-04,f4bb871cdc,Кастрюля,кухонная утварь,8,4485.69,1225.63
3,1,2026-06-04,f4bb871cdc,Лопатка силиконовая,кухонная утварь,9,6331.33,152.66
3,1,2026-06-04,f4bb871cdc,Мыльница пластиковая,товары для ванной,3,1665.03,271.08
3,1,2026-06-04,f4bb871cdc,Стакан граненый,посуда,3,789.0,0.19
3,1,2026-06-04,b2bb6fa946,Держатель для туалетной бумаги,товары для ванной,3,7796.84,1854.01
3,1,2026-06-04,13bcfbbadb,Тарелка глубокая,посуда,1,186.67,46.7
3,1,2026-06-04,13bcfbbadb,Кружка керамическая,посуда,2,5076.68,595.47
3,1,2026-06-04,13bcfbbadb,Щетка,инвентарь для уборки,5,7439.12,2194.8
3,1,2026-06-04,13bcfbbadb,Настенные часы,декор и интерьер,6,5355.67,1242.94
3,1,2026-06-04,13bcfbbadb,Фоторамка 10х15,декор и интерьер,5,3728.33,763.81
3,1,2026-06-04,76a32b7414,Полотенце вафельное,текстиль,6,8359.8,1553.09
3,1,2026-06-04,76a32b7414,Мыльница пластиковая,товары для ванной,6,1266.05,45.73
3,1,2026-06-04,76a32b7414,Коврик резиновый,товары для ванной,1,3138.46,562.9
3,1,2026-06-04,76a32b7414,Наволочка,текстиль,8,976.81,21.76
3,1,2026-06-04,76a32b7414,Кружка керамическая,посуда,7,6925.33,570.55
3,1,2026-06-04,76a32b7414,Тряпка,инвентарь для уборки,2,8566.22,353.11
3,1,2026-06-04,76a32b7414,Вакуумный пакет,хранение,6,2590.2,177.26
3,1,2026-06-04,a0e5d59b7b,Лопатка силиконовая,кухонная утварь,2,1791.21,376.99
3,1,2026-06-04,a0e5d59b7b,Гель для посуды,бытовая химия,10,4882.47,81.37
3,1,2026-06-04,a0e5d59b7b,Доска разделочная,кухонная утварь,10,895.01,77.27
3,1,2026-06-04,f41b5092c0,Терка,кухонная утварь,10,8403.25,2439.23
3,1,2026-06-04,f41b5092c0,Таз,инвентарь для уборки,1,9288.64,699.85
3,1,2026-06-04,f41b5092c0,Доска разделочная,кухонная утварь,3,9790.9,1186.74
3,1,2026-06-04,f41b5092c0,Щетка,инвентарь для уборки,5,581.16,78.25
3,1,2026-06-04,f41b5092c0,Кастрюля,кухонная утварь,1,3037.56,100.74
3,1,2026-06-04,f41b5092c0,Корзина для белья,хранение,5,7048.95,1766.4
3,1,2026-06-04,f41b5092c0,Таз,инвентарь для уборки,4,2996.44,595.36
3,1,2026-06-04,f41b5092c0,Стакан для зубных щеток,товары для ванной,2,2868.77,744.72
3,1,2026-06-04,f41b5092c0,Гель для посуды,бытовая химия,5,2025.65,39.87
3,1,2026-06-04,682051aa1b,Ваза стеклянная,декор и интерьер,1,2848.53,850.36
3,1,2026-06-04,682051aa1b,Таз,инвентарь для уборки,8,4662.6,1070.57
3,1,2026-06-04,682051aa1b,Свеча декоративная,декор и интерьер,1,5961.6,1154.04
3,1,2026-06-04,682051aa1b,Корзина для белья,хранение,4,4968.16,306.47
3,1,2026-06-04,682051aa1b,Органайзер для специй,хранение,5,3369.55,250.69
3,1,2026-06-04,682051aa1b,Вешалка,хранение,8,8043.69,1865.74
3,1,2026-06-04,682051aa1b,Ваза стеклянная,декор и интерьер,2,2448.46,382.68
3,1,2026-06-04,682051aa1b,Полотенце вафельное,текстиль,3,5447.54,1431.79
3,1,2026-06-04,682051aa1b,Контейнер пластиковый,хранение,4,9950.88,1507.8
3,1,2026-06-04,682051aa1b,Отбеливатель,бытовая химия,7,190.35,38.6
3,1,2026-06-04,682051aa1b,Совок,инвентарь для уборки,7,8916.03,2151.21
3,1,2026-06-04,1e0696aa67,Кастрюля,кухонная утварь,1,1567.33,257.33
3,1,2026-06-04,1e0696aa67,Кастрюля,кухонная утварь,1,1047.84,21.49
3,1,2026-06-04,1e0696aa67,Корзина для белья,хранение,3,7868.62,824.92
3,1,2026-06-04,1e0696aa67,Шторка для душа,товары для ванной,1,5442.27,34.39
3,1,2026-06-04,1e0696aa67,Лопатка силиконовая,кухонная утварь,8,1992.84,306.9
3,1,2026-06-04,1e0696aa67,Ложка столовая,посуда,7,5115.5,1527.68
3,1,2026-06-04,1e0696aa67,Кастрюля,кухонная утварь,5,362.55,46.02
3,1,2026-06-04,1e0696aa67,Настенные часы,декор и интерьер,5,9860.98,1418.41
3,1,2026-06-04,1e0696aa67,Кондиционер,бытовая химия,6,4392.4,1011.81
3,1,2026-06-04,1e0696aa67,Вакуумный пакет,хранение,3,9627.89,1271.27
3,1,2026-06-04,1e0696aa67,Пододеяльник,текстиль,5,2937.0,465.12
3,1,2026-06-04,9699505dad,Кастрюля,кухонная утварь,8,2152.04,643.42
3,1,2026-06-04,9699505dad,Простыня на резинке,текстиль,8,2344.97,622.84
3,1,2026-06-04,9699505dad,Порошок стиральный,бытовая химия,1,2424.23,665.78
3,1,2026-06-04,9699505dad,Кастрюля,кухонная утварь,2,2527.96,332.23
3,1,2026-06-04,9699505dad,Шторка для душа,товары для ванной,9,3446.04,282.21
3,1,2026-06-04,9699505dad,Пододеяльник,текстиль,5,7607.57,887.9
3,1,2026-06-04,9699505dad,Подсвечник керамический,декор и интерьер,1,5597.38,1174.83
3,1,2026-06-04,9699505dad,Подсвечник керамический,декор и интерьер,10,7175.96,1506.83
3,1,2026-06-04,9699505dad,Корзина для белья,хранение,6,7421.47,592.75
3,1,2026-06-04,9699505dad,Вешалка,хранение,9,6104.8,1232.75
3,1,2026-06-04,9699505dad,Коврик резиновый,товары для ванной,4,3861.84,1033.22
3,1,2026-06-04,2fd41f0861,Держатель для туалетной бумаги,товары для ванной,1,9139.12,830.21
3,1,2026-06-04,2fd41f0861,Контейнер пластиковый,хранение,1,1004.83,100.21
3,1,2026-06-04,2fd41f0861,Ваза стеклянная,декор и интерьер,5,2317.85,512.54
3,1,2026-06-04,2fd41f0861,Средство для мытья окон,бытовая химия,3,3188.54,360.99
3,1,2026-06-04,2fd41f0861,Шторка для душа,товары для ванной,7,4946.39,434.48
3,1,2026-06-04,2fd41f0861,Вакуумный пакет,хранение,3,1579.05,9.55
3,1,2026-06-04,2fd41f0861,Лопатка силиконовая,кухонная утварь,7,1101.66,124.23
3,1,2026-06-04,2fd41f0861,Стакан для зубных щеток,товары для ванной,3,9213.43,1216.78
3,1,2026-06-04,2fd41f0861,Скатерть,текстиль,7,8564.77,1428.2
3,1,2026-06-04,2fd41f0861,Доска разделочная,кухонная утварь,8,3676.97,294.94
3,1,2026-06-04,2fd41f0861,Вакуумный пакет,хранение,5,8981.92,1722.28
3,1,2026-06-04,2fd41f0861,Щетка,инвентарь для уборки,9,5827.07,1240.49
3,1,2026-06-04,635d2f0e3d,Отбеливатель,бытовая химия,10,7891.74,2137.81
3,1,2026-06-04,635d2f0e3d,Ваза стеклянная,декор и интерьер,9,9948.14,2144.85
3,1,2026-06-04,635d2f0e3d,Коврик резиновый,товары для ванной,6,4099.6,1032.07
3,1,2026-06-04,635d2f0e3d,Сковорода антипригарная,кухонная утварь,9,3041.62,176.42
3,1,2026-06-04,635d2f0e3d,Держатель для туалетной бумаги,товары для ванной,3,1978.19,365.14
3,1,2026-06-04,635d2f0e3d,Кружка керамическая,посуда,4,9104.72,1779.73
3,1,2026-06-04,635d2f0e3d,Средство для мытья окон,бытовая химия,6,6138.63,907.48
3,1,2026-06-04,c9256f42ef,Доска разделочная,кухонная утварь,7,4121.9,360.8
3,1,2026-06-04,c9256f42ef,Кружка керамическая,посуда,7,8731.39,1592.5
3,1,2026-06-04,c9256f42ef,Органайзер для специй,хранение,7,8397.13,1255.76
3,1,2026-06-04,c9256f42ef,Кастрюля,кухонная утварь,3,507.68,112.13
3,1,2026-06-04,c9256f42ef,Коврик резиновый,товары для ванной,2,4347.33,577.42
3,1,2026-06-04,c9256f42ef,Кружка керамическая,посуда,6,5270.4,1419.45
3,1,2026-06-04,c9256f42ef,Сковорода антипригарная,кухонная утварь,8,4433.24,858.43
3,1,2026-06-04,c9256f42ef,Вакуумный пакет,хранение,5,4359.3,678.39
3,1,2026-06-04,c9256f42ef,Коврик резиновый,товары для ванной,7,347.43,56.88
3,1,2026-06-04,c9256f42ef,Порошок стиральный,бытовая химия,2,7003.34,1093.92
3,1,2026-06-04,c9256f42ef,Держатель для туалетной бумаги,товары для ванной,5,8126.8,1278.37
3,1,2026-06-04,c9256f42ef,Доска разделочная,кухонная утварь,3,1010.72,8.23
3,1,2026-06-04,c9256f42ef,Настенные часы,декор и интерьер,7,9658.32,1650.49
3,1,2026-06-04,c9256f42ef,Держатель для туалетной бумаги,товары для ванной,6,2987.5,814.92
3,1,2026-06-04,c9256f42ef,Кружка керамическая,посуда,5,1276.14,160.81
3,1,2026-06-04,438c7dc997,Органайзер для специй,хранение,3,8102.42,2058.65
3,1,2026-06-04,438c7dc997,Свеча декоративная,декор и интерьер,6,9539.92,2045.87
3,1,2026-06-04,438c7dc997,Корзина для белья,хранение,9,2514.24,44.86
3,1,2026-06-04,438c7dc997,Простыня на резинке,текстиль,6,9074.81,2414.11
3,1,2026-06-04,438c7dc997,Щетка,инвентарь для уборки,4,6604.75,736.57
3,1,2026-06-04,438c7dc997,Кружка керамическая,посуда,5,2179.14,452.02
3,1,2026-06-04,74a060b910,Ложка столовая,посуда,6,8868.82,1123.22
3,1,2026-06-04,74a060b910,Органайзер для специй,хранение,1,4032.81,533.07
3,1,2026-06-04,74a060b910,Тарелка глубокая,посуда,2,1090.98,183.39
3,1,2026-06-04,74a060b910,Скребок для окон,инвентарь для уборки,9,997.78,289.46
3,1,2026-06-04,74a060b910,Кастрюля,кухонная утварь,5,9379.82,2298.44
3,1,2026-06-04,74a060b910,Свеча декоративная,декор и интерьер,2,8271.29,2466.77
3,1,2026-06-04,74a060b910,Коврик резиновый,товары для ванной,10,82.1,5.93
3,1,2026-06-04,74a060b910,Отбеливатель,бытовая химия,8,286.71,41.22
3,1,2026-06-04,74a060b910,Швабра с отжимом,инвентарь для уборки,9,7074.32,684.98
3,1,2026-06-04,74a060b910,Полотенце вафельное,текстиль,1,6838.59,1890.98
3,1,2026-06-04,74a060b910,Стакан для зубных щеток,товары для ванной,8,1649.54,425.07
3,1,2026-06-04,74a060b910,Подсвечник керамический,декор и интерьер,9,8710.38,1024.75
3,1,2026-06-04,74a060b910,Кастрюля,кухонная утварь,9,767.77,14.01
3,1,2026-06-04,74a060b910,Настенные часы,декор и интерьер,7,9772.07,399.76
3,1,2026-06-04,0a833fb5a4,Ложка столовая,посуда,10,9857.11,1446.41
